Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2018-14-11,695.38,571.85,696.85,569.04,1582030,416437779
2018-13-11,696.20,696.04,702.29,681.66,820715,506874201
2018-12-11,697.29,696.47,711.01,652.80,698825,507191708
2018-11-11,657.38,698.33,709.42,655.54,1757690,508544755
2018-10-11,653.39,658.25,661.04,652.96,224713,479358114
2018-9-11,663.14,653.51,665.85,642.20,458762,475907043
2018-8-11,677.56,663.65,679.49,636.78,513292,483288360
2018-7-11,674.97,678.02,682.93,647.43,572048,493749352
2018-6-11,661.96,673.72,674.32,645.35,546873,490474511
2018-5-11,645.84,661.67,664.53,641.17,210355,481847925
2018-4-11,623.25,645.14,663.58,616.20,502078,469805222
2018-3-11,623.42,622.81,625.55,615.72,104052,453548266
2018-2-11,630.58,623.15,632.09,618.92,214012,453794407
2018-1-11,588.45,630.56,654.64,565.14,380887,459192759
2018-31-10,623.40,595.12,623.40,588.74,231279,433383639
2018-30-10,631.39,622.67,643.98,613.71,747418,453446314
2018-29-10,619.42,631.24,672.57,608.02,541506,459682856
2018-28-10,623.58,620.75,631.73,613.28,114793,452047388
2018-27-10,631.81,622.61,692.50,611.95,451100,453398251
2018-26-10,657.21,631.71,658.85,630.93,309159,460025124
2018-25-10,685.82,657.93,685.98,656.62,267594,479119256
2018-24-10,663.56,685.79,692.21,660.17,699006,499413507
2018-23-10,673.59,664.28,680.08,662.45,186795,483750056
2018-22-10,681.22,673.11,686.16,668.92,359580,490174481
2018-21-10,676.77,681.23,691.80,665.12,383623,496093517
2018-20-10,673.12,672.68,678.35,670.45,105171,489867169
2018-19-10,660.08,673.29,677.10,639.08,639289,490310660
2018-18-10,644.58,659.78,681.71,635.98,625555,480469390
2018-17-10,698.35,644.52,701.18,636.75,665200,469358819
2018-16-10,680.56,696.97,706.01,655.44,1418550,507555822
2018-15-10,644.18,679.97,681.21,636.12,518799,495171580
2018-14-10,643.45,643.46,658.27,640.62,127170,468585441
2018-13-10,647.11,643.31,658.63,641.80,114266,468473294
2018-12-10,637.07,647.55,654.30,635.08,612373,471563164
2018-11-10,683.55,637.74,684.68,614.79,1607590,464419978
2018-10-10,738.43,684.87,740.28,628.01,2062310,498743538
2018-9-10,756.56,739.77,785.97,728.85,1003590,538720329
2018-8-10,627.49,752.53,778.70,627.49,4088190,548015429
2018-7-10,637.66,622.09,641.61,603.32,581395,453022485
2018-6-10,608.64,636.08,645.96,606.89,1431580,463211120
2018-5-10,530.86,607.09,614.63,524.56,1001090,442098340
2018-4-10,503.56,530.86,531.77,495.41,1453360,386586994
2018-3-10,495.68,503.24,508.70,487.55,1695780,366476256
2018-2-10,485.12,495.50,522.43,473.42,1088660,360839045
2018-1-10,493.59,485.64,496.01,470.36,205022,353657263
2018-30-9,491.82,494.22,497.81,472.05,117395,359906913
2018-29-9,476.87,491.97,492.23,462.61,168445,358264760
2018-28-9,471.70,476.87,481.30,465.27,410884,347272161
2018-27-9,443.96,471.70,476.07,438.72,282318,343501398
2018-26-9,445.32,443.96,461.33,429.82,311190,323306185
2018-25-9,452.90,439.90,458.69,424.88,696105,320345211
2018-24-9,478.09,453.14,478.09,448.78,586175,329990588
2018-23-9,460.06,476.68,500.58,451.01,101152,347127972
2018-22-9,439.75,459.97,505.11,419.42,95474.70,334965112
2018-21-9,427.77,439.34,443.20,415.41,1132620,319936676
2018-20-9,406.17,419.35,419.35,387.79,1599250,305380859
2018-19-9,458.70,406.08,458.70,397.21,727736,295721646
2018-18-9,383.44,436.66,438.93,378.25,1390880,317987210
2018-17-9,418.73,383.53,423.89,379.07,315799,279293556
2018-16-9,431.42,419.24,431.42,405.76,175993,305303667
2018-15-9,411.37,430.88,435.24,405.75,384915,313780238
2018-14-9,354.18,412.70,418.42,352.52,1014920,300535960
2018-13-9,308.06,354.99,357.34,307.27,200908,258512120
2018-12-9,331.85,307.83,333.37,291.36,438368,224171811
2018-11-9,338.30,331.93,344.12,328.05,236833,241717003
2018-10-9,341.30,337.76,344.65,335.12,62878.80,225698607
2018-9-9,349.92,342.67,354.28,335.62,298430,228983615
2018-8-9,389.41,350.49,393.28,341.42,378593,234207819
2018-7-9,395.03,389.22,401.32,387.85,204300,260088949
2018-6-9,412.12,395.20,412.12,375.34,226056,264084283
2018-5-9,468.53,411.05,480.88,398.05,296918,274672352
2018-4-9,474.63,466.97,491.62,463.67,63651.20,312042322
2018-3-9,514.28,478.89,515.48,477.57,144658,320008265
2018-2-9,485.81,511.86,511.86,481.97,414041,342036393
2018-1-9,447.82,486.04,499.84,434.27,441897,324788098
2018-31-8,440.59,443.11,449.00,429.26,51890.10,296099075
2018-30-8,448.96,439.81,452.63,431.57,190750,293891919
2018-29-8,462.14,448.82,469.06,448.82,301758,299912651
2018-28-8,455.19,462.19,463.69,449.73,222993,308845520
2018-27-8,429.18,453.98,453.98,426.49,248331,303362711
2018-26-8,439.38,428.73,439.38,427.35,119628,286490628
2018-25-8,439.31,439.24,447.68,433.86,250994,293513702
2018-24-8,432.51,439.80,443.18,427.06,199001,293889246
2018-23-8,411.83,432.22,434.45,404.11,225255,288822743
2018-22-8,429.97,411.79,446.78,402.42,289982,275168845
2018-21-8,423.22,430.23,439.50,421.27,115973,287491634
2018-20-8,457.04,422.38,462.10,422.38,163838,282246046
2018-19-8,433.54,456.79,461.59,432.16,465103,305236422
2018-18-8,447.70,433.55,457.57,419.94,92589.50,289712823
2018-17-8,424.48,446.75,447.24,420.84,416306,298532761
2018-16-8,408.38,423.99,435.80,405.08,487917,283323897
2018-15-8,403.54,407.90,431.01,401.72,442452,272572780
2018-14-8,420.72,401.29,420.72,370.82,733677,268152454
2018-13-8,475.32,420.21,479.75,417.91,402101,280795323
2018-12-8,469.81,474.36,484.01,465.82,196767,316978520
2018-11-8,474.74,474.21,482.60,438.74,707828,316878954
2018-10-8,514.63,474.63,519.80,470.15,368763,317161615
2018-9-8,510.10,515.29,519.84,497.70,272003,344330419
2018-8-8,518.88,509.43,518.88,489.63,616748,340413268
2018-7-8,541.86,518.84,554.22,511.24,274238,346703296
2018-6-8,565.15,542.18,568.12,538.35,131891,362300401
2018-5-8,549.39,564.68,565.58,540.19,164037,377337530
2018-4-8,557.08,548.79,562.52,545.26,155862,366718723
2018-3-8,584.32,556.27,589.53,555.68,191160,371713725
2018-2-8,592.69,584.20,599.07,561.28,170048,390377327
2018-1-8,609.45,593.78,610.30,584.47,46225.90,396781622
2018-31-7,636.66,609.52,638.38,605.18,108317,407295518
2018-30-7,650.98,638.26,650.98,613.52,182004,426505729
2018-29-7,627.45,650.78,653.42,627.24,41693.70,434866595
2018-28-7,649.91,628.34,651.42,623.43,19367.00,419875574
2018-27-7,631.83,648.96,650.55,622.59,120437,433653094
2018-26-7,642.74,631.82,667.33,628.05,361773,422196997
2018-25-7,640.45,644.32,649.40,625.54,612094,430550512
2018-24-7,609.84,641.49,645.18,603.36,394566,428661432
2018-23-7,608.36,610.17,628.74,607.65,438567,407733207
2018-22-7,622.07,608.44,628.65,606.14,263359,406579177
2018-21-7,603.86,622.28,628.52,596.21,503033,415823440
2018-20-7,616.26,603.90,623.19,597.86,513185,403540746
2018-19-7,648.48,616.48,650.27,616.48,758094,411950392
2018-18-7,667.85,648.78,685.71,618.96,1093170,433531476
2018-17-7,598.97,667.95,673.95,590.24,757716,446342739
2018-16-7,574.22,598.51,598.51,563.13,311330,399937662
2018-15-7,556.98,573.46,584.50,543.49,370642,383201897
2018-14-7,559.37,557.48,563.68,555.24,155067,372521613
2018-13-7,556.89,558.94,567.69,552.14,146196,373501903
2018-12-7,567.68,555.98,573.68,545.27,336822,371523949
2018-11-7,554.76,568.07,571.69,544.40,166170,379600149
2018-10-7,568.79,554.33,579.99,548.69,145450,370417363
2018-9-7,576.37,569.57,582.90,567.78,65371.90,380604496
2018-8-7,570.99,574.09,586.50,568.86,63922.20,383622212
2018-7-7,547.40,571.15,572.32,536.42,85054.10,381659627
2018-6-7,549.72,548.00,558.21,544.89,90824.90,366186813
2018-5-7,549.27,549.03,570.81,538.29,71664.40,339425593
2018-4-7,546.44,547.60,580.69,540.12,63590.60,338544000
2018-3-7,566.52,546.45,567.98,544.41,93419.70,337829329
2018-2-7,532.13,567.42,574.01,520.05,260602,350792328
2018-1-7,531.74,531.90,541.85,525.11,119618,328837824
2018-30-6,521.51,530.92,539.45,521.51,115533,328227633
2018-29-6,489.14,521.24,523.77,482.00,88560.80,322246279
2018-28-6,492.20,490.61,496.24,479.09,50428.50,303310581
2018-27-6,485.23,491.49,495.14,476.86,29987.40,303855240
2018-26-6,522.62,485.58,525.13,484.63,314648,300196568
2018-25-6,511.38,522.24,544.20,502.42,85704.10,322860798
2018-24-6,537.95,512.75,539.76,485.68,57657.00,316993816
2018-23-6,526.58,537.38,545.22,521.69,28426.80,332225712
2018-22-6,571.60,526.43,586.47,514.52,133458,325455500
2018-21-6,570.16,573.87,611.60,554.26,32454.90,354783607
2018-20-6,566.46,570.40,614.33,539.99,133761,352639593
2018-19-6,548.25,565.85,571.83,542.55,91244.10,349827275
2018-18-6,538.64,548.34,567.11,494.29,155346,338999015
2018-17-6,556.68,538.64,586.98,531.74,138306,333004061
2018-16-6,573.59,555.96,578.53,539.03,359655,343707438
2018-15-6,620.16,574.82,621.77,568.13,268565,355368450
2018-14-6,604.80,620.02,620.11,574.14,407584,383311109
2018-13-6,650.00,604.28,650.00,595.31,298301,373579586
2018-12-6,695.41,652.69,697.27,642.23,109627,403509847
2018-11-6,686.98,694.94,701.78,671.24,157922,429633679
2018-10-6,784.52,685.63,784.52,670.98,123650,423875506
2018-9-6,786.26,782.63,798.31,782.63,74849.50,483846073
2018-8-6,796.51,784.77,805.42,776.80,42033.60,485165989
2018-7-6,796.92,795.26,812.46,791.02,297481,491650580
2018-6-6,797.38,796.97,801.38,695.18,375265,492710222
2018-5-6,787.57,799.24,819.35,701.10,517902,494112363
2018-4-6,807.58,794.14,843.24,782.85,125065,490957547
2018-3-6,787.33,808.57,808.57,774.66,92521.10,499882283
2018-2-6,769.23,787.65,789.39,757.72,251499,486944630
2018-1-6,753.51,770.33,772.95,746.13,115444,476239398
2018-31-5,740.03,752.74,764.76,734.52,104654,465363535
2018-30-5,751.51,740.53,769.34,731.56,97378.20,457818065
2018-29-5,703.19,751.36,751.70,695.84,154890,464510381
2018-28-5,771.08,701.75,780.92,701.27,216474,433839483
2018-27-5,756.75,767.89,770.65,741.15,394412,474728449
2018-26-5,779.66,755.51,799.53,755.51,82812.90,467078499
2018-25-5,781.83,780.38,793.27,761.67,268019,482452587
2018-24-5,758.74,781.23,782.53,736.49,251658,482980554
2018-23-5,858.30,760.67,866.59,746.69,1293800,470267936
2018-22-5,903.36,859.02,905.67,855.27,550632,531070637
2018-21-5,923.87,904.69,931.03,898.22,213875,559302008
2018-20-5,894.06,922.77,945.23,886.09,359353,570484512
2018-19-5,906.89,893.81,918.83,883.39,181159,552580018
2018-18-5,868.44,907.40,909.06,858.28,56991.20,560980497
2018-17-5,900.24,868.32,914.30,862.84,57979.20,536822010
2018-16-5,926.87,899.51,929.82,871.59,201531,556101443
2018-15-5,957.23,927.68,976.55,917.32,322976,573520629
2018-14-5,990.55,958.85,992.92,950.90,480194,592790170
2018-13-5,937.46,991.02,997.28,930.84,195475,612674848
2018-12-5,950.01,938.13,957.02,899.64,294540,579979873
2018-11-5,1071.24,952.77,1071.24,952.77,510666,589025781
2018-10-5,1025.05,1070.39,1112.16,1016.19,2043870,661744823
2018-9-5,1007.16,1024.29,1053.88,977.52,164928,633244523
2018-8-5,1029.14,1008.54,1037.71,997.31,162549,623507435
2018-7-5,1068.58,1026.06,1078.20,972.54,223153,634338786
2018-6-5,1161.75,1066.23,1162.32,974.86,721690,659172995
2018-5-5,1144.30,1154.58,1194.44,1082.48,1337290,713793419
2018-4-5,1132.16,1143.79,1184.22,1107.90,358328,707122741
2018-3-5,1038.69,1141.70,1145.04,1037.58,218963,705830645
2018-2-5,1041.01,1038.97,1063.11,1029.54,176261,642320106
2018-1-5,1051.01,1042.01,1051.01,1003.65,97283.00,644199519
2018-30-4,1075.43,1048.72,1077.00,1046.61,131845,648347827
2018-29-4,1064.56,1075.23,1081.17,1038.98,601462,664737045
2018-28-4,990.18,1064.61,1077.75,990.05,174175,658171466
2018-27-4,1012.26,996.33,1055.39,989.48,135676,615957638
2018-26-4,905.87,1010.22,1015.48,890.07,507992,624546058
2018-25-4,1046.34,898.27,1046.34,898.27,1086360,555332368
2018-24-4,960.51,1047.54,1047.54,960.51,1445500,647618318
2018-23-4,920.55,926.90,959.67,919.74,521808,573035938
2018-22-4,903.13,923.29,941.45,890.30,239192,570802900
2018-21-4,910.54,908.37,918.99,882.91,193786,561580796
2018-20-4,851.16,909.99,921.99,847.54,187741,562584180
2018-19-4,776.08,851.54,877.70,773.07,444714,526445675
2018-18-4,750.37,775.74,797.28,748.75,500472,479582774
2018-17-4,741.57,749.90,770.40,738.92,151414,463608387
2018-16-4,771.21,742.04,775.04,732.71,234067,458747262
2018-15-4,716.89,770.71,770.71,716.89,179877,476476798
2018-14-4,698.15,717.08,754.71,693.54,162168,443318769
2018-13-4,660.71,698.51,732.19,644.03,382834,431839516
2018-12-4,589.80,660.29,663.50,582.90,226496,408212087
2018-11-4,569.93,591.49,591.49,560.10,839176,365675544
2018-10-4,530.76,568.91,568.91,524.41,248767,351713488
2018-9-4,527.12,530.82,557.09,515.18,218185,328165810
2018-8-4,512.14,526.41,535.77,503.17,41781.20,325442517
2018-7-4,484.11,511.93,519.10,481.21,75473.20,316488724
2018-6-4,500.65,484.15,505.82,475.44,111595,299313120
2018-5-4,502.11,502.49,506.33,478.80,65316.00,310651418
2018-4-4,526.63,503.57,541.18,487.40,54718.10,311319104
2018-3-4,503.19,526.30,535.36,500.88,96666.10,325374512
2018-2-4,490.15,504.46,515.49,487.88,63933.50,311871799
2018-1-4,517.66,488.91,523.06,473.20,56166.20,302258357
2018-31-3,509.12,517.55,538.91,506.34,58319.00,319963782
2018-30-3,496.89,513.58,525.23,474.42,114540,317511273
2018-29-3,582.04,498.16,619.28,465.96,1943640,307977582
2018-28-3,587.05,580.03,604.70,578.20,209768,358593126
2018-27-3,637.89,590.98,647.75,583.49,132833,365360866
2018-26-3,679.49,643.26,684.30,608.78,208885,397681814
2018-25-3,680.44,680.64,696.67,668.16,57395.60,420793022
2018-24-3,713.16,688.72,714.77,675.89,89348.30,425783975
2018-23-3,699.57,706.50,706.50,653.75,51688.70,436777920
2018-22-3,709.68,686.59,730.79,679.16,134714,424470241
2018-21-3,713.46,708.19,756.25,701.31,148390,437822725
2018-20-3,701.15,710.57,718.61,664.73,469812,439295343
2018-19-3,666.50,692.24,703.07,653.39,463696,427962610
2018-18-3,666.82,670.43,677.02,572.83,753135,414475971
2018-17-3,708.48,662.71,724.07,658.89,218728,409705107
2018-16-3,735.94,710.60,741.94,696.47,712502,439311417
2018-15-3,747.03,734.20,748.63,704.88,671045,453902829
2018-14-3,803.39,750.18,825.74,731.71,655764,463784581
2018-13-3,810.08,804.29,826.93,764.48,708845,497235650
2018-12-3,825.42,810.51,862.59,782.82,842693,501080408
2018-11-3,793.49,833.43,862.83,766.64,756465,515251425
2018-10-3,827.33,795.99,852.11,788.38,1352570,492105596
2018-9-3,832.33,827.32,836.29,755.69,876707,511469108
2018-8-3,855.71,834.79,902.77,819.73,687914,516089124
2018-7-3,949.80,856.10,958.31,842.27,885248,529265412
2018-6-3,965.59,947.80,974.30,940.61,612383,585956899
2018-5-3,996.58,968.61,1003.66,963.14,900388,598822219
2018-4-3,1002.14,974.04,1010.03,837.91,603578,602181668
2018-3-3,1013.97,1005.80,1033.89,987.27,798650,621813491
2018-2-3,1044.55,1015.29,1050.54,1005.70,1038790,627680473
2018-1-3,1029.45,1044.70,1057.16,1018.36,1106640,645862551
2018-28-2,1054.14,1028.82,1080.40,1015.28,312214,636045094
2018-27-2,1037.21,1054.30,1067.51,1025.52,332902,651797538
2018-26-2,997.31,1037.54,1054.52,997.09,651886,641436041
2018-25-2,982.40,997.77,1009.67,963.35,687989,616847886
2018-24-2,1031.90,986.05,1055.75,949.01,1371900,609606584
2018-23-2,956.57,1024.78,1056.67,938.00,911752,633547454
2018-22-2,993.64,959.04,1028.23,939.82,1210590,592903306
2018-21-2,1053.89,993.29,1079.43,968.27,882767,614079462
2018-20-2,1111.92,1057.06,1162.49,1051.98,814543,653503847
2018-19-2,1074.61,1111.34,1173.63,1072.96,1206840,687061250
2018-18-2,1161.06,1077.59,1166.15,1067.55,1327250,666196063
2018-17-2,1144.35,1165.32,1216.14,1118.88,1223070,720433185
2018-16-2,1135.04,1143.95,1173.16,1103.69,1683010,707221658
2018-15-2,1122.85,1136.92,1165.78,1104.90,886075,702875516
2018-14-2,1008.05,1119.50,1124.53,1008.05,900798,692105989
2018-13-2,1074.88,1010.04,1080.41,997.84,664687,624434777
2018-12-2,1000.37,1074.47,1104.46,998.92,936639,664267192
2018-11-2,1062.90,987.80,1062.90,970.87,643665,610683537
2018-10-2,1086.68,1064.13,1211.66,1021.71,891114,657874717
2018-9-2,1014.67,1093.80,1100.89,964.55,643441,676217535
2018-8-2,914.30,1008.62,1043.18,914.30,751872,623556893
2018-7-2,913.46,914.29,1021.23,833.05,412692,565237613
2018-6-2,825.86,910.79,926.05,648.28,501568,563078144
2018-5-2,1054.28,821.42,1069.87,725.43,1266110,507827746
2018-4-2,1206.79,1061.91,1209.65,1015.16,579735,656502251
2018-3-2,1148.97,1212.87,1254.39,1069.47,543682,749829916
2018-2-2,1269.93,1148.23,1269.93,980.24,716121,709867672
2018-1-2,1387.76,1272.67,1399.66,1189.36,700913,786799936
2018-31-1,1280.96,1386.99,1386.99,1243.83,1062640,857475735
2018-30-1,1402.36,1277.84,1411.09,1251.44,1076760,789996174
2018-29-1,1489.39,1403.35,1499.12,1307.31,1049540,867589941
2018-28-1,1448.22,1488.36,1587.40,1424.63,2374320,920145484
2018-27-1,1464.07,1439.89,1485.12,1335.97,1847870,890179984
2018-26-1,1348.45,1472.36,1497.72,1348.45,1693530,910253840
2018-25-1,1544.26,1345.57,1599.04,1321.09,2070310,831868741
2018-24-1,1526.66,1535.29,1590.37,1478.97,1786450,949158913
2018-23-1,1515.20,1523.41,1568.57,1425.90,1562460,941814367
2018-22-1,1586.42,1524.56,1659.13,1390.24,1408450,942525329
2018-21-1,1692.21,1576.73,1720.51,1537.69,1261940,974778272
2018-20-1,1573.92,1690.19,1767.04,1562.56,1254440,1044922395
2018-19-1,1676.44,1560.26,1762.73,1458.94,1521410,964596061
2018-18-1,1055.24,1654.82,1773.92,1026.10,2448320,1023055679
2018-17-1,1070.42,1046.27,1123.67,782.74,1041520,646833169
2018-16-1,1236.23,1063.18,1287.77,902.58,1692020,0
2018-15-1,1387.46,1234.02,1469.07,1201.05,891849,0
2018-14-1,1432.76,1403.11,1534.80,1267.44,378266,0
2018-13-1,1326.24,1422.99,1490.56,1326.24,710161,0
2018-12-1,1023.57,1327.88,1413.17,985.34,976364,0
2018-11-1,1073.67,1015.16,1133.50,958.55,1686490,0
2018-10-1,1097.69,1076.53,1151.85,1004.02,1244900,0
2018-9-1,1112.34,1096.44,1259.56,941.55,1557700,0
2018-8-1,1171.07,1112.88,1220.78,1015.89,1242620,0
2018-7-1,1224.52,1169.35,1267.32,1134.89,1802970,0
2018-6-1,1105.47,1216.90,1216.90,1092.42,2040790,0
2018-5-1,1033.52,1096.78,1117.96,1012.90,1657580,0
2018-4-1,998.39,1040.25,1098.15,933.83,733011,0
2018-3-1,1064.77,1074.53,1090.88,999.22,809445,0
2018-2-1,971.17,1063.07,1070.10,958.84,660736,0
2018-1-1,961.02,970.09,985.59,883.00,502841,0
2017-31-12,907.95,959.91,994.32,902.05,814006,0
2017-30-12,1010.77,918.43,1012.60,869.29,528455,0
2017-29-12,1006.88,1007.08,1044.80,970.57,800242,0
2017-28-12,1041.72,996.76,1043.06,920.61,799689,0
2017-27-12,1065.41,1038.11,1100.51,1010.77,877151,0
2017-26-12,1053.56,1064.33,1114.47,823.55,943383,0
2017-25-12,1012.00,1047.20,1054.78,918.28,357740,0
2017-24-12,1001.15,1005.60,1103.93,809.20,245322,0
2017-23-12,830.24,989.82,1084.73,830.24,599721,0
2017-22-12,1098.97,823.40,1111.09,682.66,633680,0
2017-21-12,1278.94,1095.19,1361.14,1021.46,799675,0
2017-20-12,1393.45,1277.57,1458.47,1118.46,262010,0
2017-19-12,1221.99,1394.94,1750.03,1219.75,1282490,0
2017-18-12,1068.78,1218.42,1229.90,992.41,455522,0
2017-17-12,1082.26,1070.19,1154.92,1046.66,259197,0
2017-16-12,792.54,1079.24,1116.57,792.54,731649,0
2017-15-12,803.54,791.04,861.78,712.28,206328,0
2017-14-12,820.32,802.79,872.26,763.52,63565.10,0
2017-13-12,622.42,820.75,822.60,553.28,100344,0
2017-12-12,483.39,621.99,626.86,462.17,118742,0
2017-11-12,400.26,486.51,486.51,391.80,71980.40,0
2017-10-12,427.36,399.80,427.36,388.39,65533.70,0
2017-9-12,402.76,426.00,453.31,402.76,3864.27,0
2017-8-12,359.17,402.77,410.12,350.32,36391.40,0
2017-7-12,359.93,358.64,377.82,347.23,65610.20,0
2017-6-12,395.65,361.19,397.14,353.90,53172.00,0
2017-5-12,396.43,396.35,402.74,377.60,11304.10,0
2017-4-12,403.78,396.23,411.28,384.18,4041.50,0
2017-3-12,373.53,403.03,420.76,369.69,6006.68,0
2017-2-12,376.91,373.40,405.98,372.57,2612.43,0
2017-1-12,380.41,376.92,391.55,341.88,5627.24,0
2017-30-11,331.74,381.36,385.39,308.18,16339.20,0
2017-29-11,382.38,327.54,420.16,319.71,1699.42,0
2017-28-11,420.88,382.07,423.56,381.75,29741.20,0
2017-27-11,404.68,421.46,572.86,393.37,1993.12,0
2017-26-11,395.27,404.79,406.63,374.69,12131.80,0
2017-25-11,401.76,395.26,423.29,364.45,200519,0
2017-24-11,345.70,401.83,408.14,339.25,166167,0
2017-23-11,326.94,347.44,359.50,320.86,1186.94,0
2017-22-11,280.28,326.19,400.65,280.05,14576.50,0
2017-21-11,272.02,279.92,288.93,260.02,9649.28,0
2017-20-11,252.48,272.45,278.23,252.40,259174,0
2017-9-9,251.56,248.32,251.56,247.65,744.94,0
2017-8-9,274.72,251.15,274.72,240.82,753.45,0
2017-7-9,273.89,274.40,276.52,241.95,13710.80,0
2017-6-9,257.21,273.95,276.16,257.21,32725.20,0
2017-5-9,248.69,256.06,598.50,218.27,341784,0
2017-4-9,292.51,248.49,292.51,227.09,313606,0
2017-3-9,291.71,292.38,307.33,280.54,1101.54,0
2017-2-9,309.51,290.98,309.64,274.38,26845.20,0
2017-1-9,298.90,309.36,345.04,298.90,28212.20,0
2017-31-8,295.71,298.90,300.06,293.55,168815,0
2017-30-8,316.73,295.73,335.72,295.73,182599,0
2017-29-8,285.85,316.92,318.74,285.85,4370.82,0
2017-28-8,291.42,286.03,295.87,280.19,19214.90,0
2017-27-8,288.00,290.85,291.09,288.00,75657.20,0
2017-31-1,24.30,24.45,24.49,24.25,62919.00,0
2017-30-1,22.67,24.31,24.64,21.06,62568.00,0
2017-29-1,22.10,22.65,24.61,22.05,13324.90,0
