Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-18-3,1.02,1.02,1.02,1.01,41889761,243412427
2019-17-3,1.02,1.02,1.02,1.01,38655614,243982005
2019-16-3,1.02,1.02,1.02,1.01,35637112,243037195
2019-15-3,1.02,1.02,1.02,1.01,30356979,242997571
2019-14-3,1.01,1.02,1.02,1.01,30654411,244623975
2019-13-3,1.01,1.01,1.02,1.01,32955078,243618142
2019-12-3,1.01,1.01,1.02,1.01,25249458,239478825
2019-11-3,1.02,1.01,1.02,1.01,25473881,239824828
2019-10-3,1.01,1.02,1.02,1.01,21622742,241217070
2019-9-3,1.01,1.01,1.02,1.01,24550954,239526386
2019-8-3,1.01,1.01,1.02,1.01,27535813,240037668
2019-7-3,1.01,1.01,1.02,1.01,24225454,239792871
2019-6-3,1.02,1.01,1.02,1.01,24347412,239891927
2019-5-3,1.02,1.02,1.02,1.01,32016571,240587907
2019-4-3,1.01,1.02,1.02,1.01,23960578,240265683
2019-3-3,1.01,1.01,1.01,1.01,17429846,239435727
2019-2-3,1.01,1.01,1.02,1.01,18482080,238964776
2019-1-3,1.01,1.01,1.02,1.01,21097111,233704707
2019-28-2,1.02,1.01,1.02,1.01,31630079,234118357
2019-27-2,1.01,1.02,1.02,1.01,38328217,234332690
2019-26-2,1.02,1.01,1.02,1.01,42569527,232919408
2019-25-2,1.00,1.02,1.02,1.00,52796841,234355973
2019-24-2,1.01,1.01,1.03,0.998950,51756152,231683105
2019-23-2,1.01,1.01,1.04,1.01,36243964,232823545
2019-22-2,1.01,1.02,1.02,1.01,32159403,233988555
2019-21-2,1.02,1.01,1.02,1.01,35317064,233211813
2019-20-2,1.00,1.02,1.02,0.998658,41527390,248241907
2019-19-2,1.01,1.00,1.02,1.00,49393554,245411277
2019-18-2,1.02,1.01,1.03,1.00,51464756,247579345
2019-17-2,1.01,1.02,1.03,1.01,45168007,250117816
2019-16-2,1.01,1.01,1.02,1.01,44255529,247555008
2019-15-2,1.01,1.01,1.02,1.00,35775279,247301762
2019-14-2,1.01,1.01,1.02,1.01,27582140,246582359
2019-13-2,1.02,1.01,1.02,1.01,27483515,246858432
2019-12-2,1.01,1.02,1.02,1.01,28682063,262859263
2019-11-2,1.02,1.01,1.02,1.01,19063318,261437387
