Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-26-1,0.227951,0.228069,0.233052,0.226864,3357436,107969606
2019-25-1,0.231555,0.228068,0.233263,0.225535,3667524,107969051
2019-24-1,0.228646,0.230943,0.233856,0.227102,3264291,109329760
2019-23-1,0.231734,0.228655,0.235921,0.223776,5288467,108247021
2019-22-1,0.232488,0.232166,0.235161,0.221293,5891952,109908719
2019-21-1,0.232157,0.232403,0.233451,0.226605,3909598,110021329
2019-20-1,0.244028,0.232504,0.245635,0.228483,4512371,110069171
2019-19-1,0.237869,0.244408,0.246990,0.237254,3893028,115704301
2019-18-1,0.246323,0.237467,0.251385,0.233764,6366970,112418469
2019-17-1,0.232334,0.245829,0.245829,0.229577,6391581,116377019
2019-16-1,0.224201,0.232568,0.235994,0.223123,4567853,110099311
2019-15-1,0.233269,0.224401,0.236127,0.222459,5121093,106232992
2019-14-1,0.216932,0.232570,0.238326,0.216932,5407390,110100374
2019-13-1,0.240091,0.216882,0.241387,0.215821,5970805,102673499
2019-12-1,0.242177,0.240130,0.242338,0.236869,3297268,113678996
2019-11-1,0.240503,0.242470,0.246134,0.236176,6304154,114786930
2019-10-1,0.286535,0.241860,0.298950,0.234806,14045321,114498072
2019-9-1,0.275560,0.286137,0.288539,0.275560,9807740,135459141
