Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-16-2;42.76;44.18;42.57;43.59;1,017,844,635;2,637,500,546
2019-15-2;41.64;43.68;41.62;42.70;1,043,820,661;2,582,708,735
2019-14-2;41.88;42.55;41.27;41.64;997,741,394;2,518,031,066
2019-13-2;43.83;44.51;41.42;42.00;1,087,815,590;2,539,018,995
2019-12-2;43.17;44.14;42.54;43.93;1,098,569,294;2,655,115,121
2019-11-2;46.88;46.88;42.40;43.18;1,229,169,302;2,609,389,133
2019-10-2;44.76;47.09;42.90;46.83;1,420,578,823;2,828,937,241
2019-9-2;43.02;45.86;42.27;44.79;1,509,978,243;2,705,200,909
2019-8-2;33.24;43.90;33.01;43.46;1,721,691,113;2,624,516,069
2019-7-2;32.91;33.59;32.88;33.22;652,002,936;2,005,595,915
2019-6-2;34.35;34.35;32.54;32.93;748,545,366;1,987,640,111
2019-5-2;34.01;34.39;33.78;34.26;708,712,284;2,067,028,132
2019-4-2;33.46;34.43;33.46;34.11;740,036,504;2,057,598,930
2019-3-2;34.43;34.57;33.12;33.44;820,461,891;2,016,740,848
2019-2-2;32.82;34.56;32.73;34.39;829,064,166;2,073,872,814
2019-1-2;31.72;33.45;31.13;32.83;825,977,656;1,978,856,939
2019-31-1;31.89;32.44;31.40;31.65;654,137,406;1,907,587,556
2019-30-1;31.07;32.09;30.86;31.93;694,822,148;1,923,945,742
2019-29-1;31.24;31.46;30.44;31.10;707,842,400;1,873,246,050
2019-28-1;32.52;32.72;30.52;31.20;812,860,294;1,878,928,921
2019-27-1;33.08;33.35;32.08;32.59;678,149,673;1,962,484,749
2019-26-1;32.97;33.95;32.87;33.15;694,481,467;1,995,530,698
2019-25-1;32.82;33.21;32.27;32.98;661,476,020;1,984,872,676
2019-24-1;32.04;33.04;31.43;32.78;614,405,338;1,971,999,182
2019-23-1;31.67;32.39;31.56;32.00;613,521,888;1,924,964,952
2019-22-1;31.21;32.02;30.32;31.68;589,374,367;1,905,392,084
2019-21-1;31.19;31.39;30.96;31.21;531,048,792;1,876,573,922
2019-20-1;32.49;33.35;30.94;31.18;584,024,741;1,873,953,844
2019-19-1;31.48;33.11;31.37;32.55;585,789,957;1,956,101,651
2019-18-1;31.91;31.94;30.96;31.31;566,482,194;1,881,176,121
2019-17-1;31.85;31.95;30.68;31.89;609,389,197;1,915,371,847
2019-16-1;31.44;32.25;31.27;31.82;539,347,966;1,910,976,281
2019-15-1;32.38;32.71;31.08;31.51;527,294,088;1,891,520,613
2019-14-1;30.38;32.73;30.31;32.36;593,098,938;1,942,198,294
2019-13-1;32.40;33.14;30.13;30.33;564,244,096;1,820,214,944
2019-12-1;32.46;32.94;32.03;32.38;491,524,393;1,942,860,854
2019-11-1;33.68;34.10;32.05;32.33;628,980,637;1,938,944,919
2019-10-1;38.99;39.52;33.03;33.87;701,124,437;2,030,671,878
2019-9-1;39.45;40.28;38.90;38.99;504,601,883;2,337,068,756
2019-8-1;37.92;40.95;37.92;39.48;643,946,959;2,366,141,319
2019-7-1;39.28;39.65;37.61;37.81;586,891,613;2,265,284,886
2019-6-1;34.85;39.96;34.78;39.30;809,493,170;2,354,185,201
2019-5-1;32.35;36.14;32.34;34.94;640,607,603;2,092,365,506
2019-4-1;32.02;33.02;31.44;32.40;391,010,579;1,940,204,515
2019-3-1;33.35;33.42;31.59;32.03;345,068,249;1,917,129,494
2019-2-1;32.02;33.79;31.77;33.43;414,331,918;2,000,859,669
2019-1-1;30.46;32.10;30.26;31.98;379,429,124;1,913,387,274
2018-31-12;31.98;32.00;30.16;30.47;367,746,437;1,822,504,811
2018-30-12;31.42;32.38;31.17;31.98;405,650,440;1,912,263,648
2018-29-12;32.56;33.34;31.52;31.57;390,868,406;1,887,178,390
2018-28-12;28.30;33.36;28.30;32.51;486,919,645;1,943,259,589
2018-27-12;30.96;31.36;28.13;28.29;442,100,051;1,690,851,757
2018-26-12;31.09;32.20;29.75;30.99;464,721,770;1,851,236,647
2018-25-12;33.40;33.40;30.45;31.13;508,836,253;1,859,663,792
2018-24-12;33.47;36.56;33.20;33.20;535,897,387;1,982,394,885
2018-23-12;31.99;34.15;31.80;33.46;554,317,219;1,997,631,552
2018-22-12;30.83;31.86;30.33;31.86;419,546,205;1,901,410,380
2018-21-12;32.73;34.28;30.30;30.80;546,504,526;1,837,728,497
2018-20-12;29.60;33.26;29.41;32.82;796,645,103;1,957,741,036
2018-19-12;30.33;31.77;29.45;29.68;505,439,992;1,770,286,212
2018-18-12;29.27;30.14;28.25;30.14;492,064,386;1,797,254,323
2018-17-12;25.68;30.40;25.68;29.27;613,385,969;1,744,804,499
2018-16-12;23.79;26.73;23.78;25.60;424,549,776;1,525,579,986
2018-15-12;23.46;24.12;23.34;23.78;291,476,162;1,417,098,012
2018-14-12;23.65;23.75;22.82;23.46;318,851,820;1,397,818,608
2018-13-12;24.53;24.66;23.61;23.67;328,942,983;1,409,664,572
2018-12-12;23.80;25.25;23.71;24.49;367,818,943;1,458,445,719
2018-11-12;24.60;24.95;23.51;23.80;386,533,569;1,416,941,471
2018-10-12;25.91;26.13;24.50;24.62;423,653,343;1,465,168,782
2018-9-12;24.80;26.91;24.80;25.95;471,979,152;1,543,919,019
2018-8-12;25.13;26.63;23.63;24.86;504,751,040;1,479,137,860
2018-7-12;26.91;26.91;23.00;25.27;519,622,321;1,503,108,920
2018-6-12;29.25;30.41;26.92;26.94;451,241,301;1,602,141,067
2018-5-12;31.22;31.39;29.28;29.30;392,132,740;1,741,570,136
2018-4-12;31.01;32.15;30.39;31.19;398,521,610;1,853,542,250
2018-3-12;33.81;33.81;30.49;31.07;431,873,524;1,846,319,082
2018-2-12;34.26;35.14;33.43;33.71;407,318,732;2,002,705,712
2018-1-12;32.13;35.15;31.51;34.34;428,286,157;2,039,473,601
2018-30-11;33.80;34.25;31.43;32.06;431,153,649;1,903,850,875
2018-29-11;34.72;35.54;33.22;33.80;476,701,013;2,006,241,775
2018-28-11;31.12;35.98;30.97;34.63;573,550,000;2,054,986,531
2018-27-11;29.41;31.35;28.82;31.07;486,621,000;1,843,430,374
2018-26-11;30.87;32.11;28.38;29.41;528,902,000;1,744,724,141
2018-25-11;29.23;31.91;27.07;30.89;573,938,000;1,832,205,976
2018-24-11;32.26;33.15;28.76;29.22;396,969,000;1,732,510,654
2018-23-11;32.02;33.03;31.14;32.16;462,932,000;1,906,521,506
2018-22-11;34.69;34.90;32.20;32.20;468,218,000;1,908,210,440
2018-21-11;33.07;34.67;31.89;34.67;504,001,000;2,054,460,599
2018-20-11;36.57;37.91;31.41;33.04;619,356,000;1,957,630,541
2018-19-11;42.34;42.34;35.97;36.64;571,241,000;2,170,262,912
2018-18-11;42.09;42.98;42.01;42.33;352,001,000;2,506,544,510
2018-17-11;42.49;42.49;41.66;41.93;330,818,000;2,482,345,521
2018-16-11;43.96;43.96;42.09;42.46;411,507,000;2,513,114,190
2018-15-11;43.73;44.24;40.78;43.95;588,718,000;2,600,634,639
2018-14-11;49.58;50.30;41.94;43.61;604,639,000;2,580,084,189
2018-13-11;50.63;50.97;49.26;49.70;356,433,000;2,939,427,818
2018-12-11;51.48;51.68;50.47;50.65;388,194,000;2,994,928,763
2018-11-11;52.32;52.47;50.25;51.36;410,262,000;3,036,594,687
2018-10-11;51.93;52.70;51.84;52.40;322,713,000;3,097,146,196
2018-9-11;52.36;52.72;51.67;51.90;386,711,000;3,066,513,267
2018-8-11;54.19;54.46;52.37;52.37;351,857,000;3,094,006,430
2018-7-11;56.04;56.16;53.71;54.19;385,412,000;3,200,474,366
2018-6-11;53.70;55.95;53.48;55.95;371,534,000;3,259,562,075
2018-5-11;53.59;54.71;53.11;53.55;398,133,000;3,161,333,292
2018-4-11;50.99;55.14;50.82;53.61;441,533,000;3,164,416,254
2018-3-11;51.30;51.36;50.76;50.97;325,128,000;3,007,885,629
2018-2-11;50.34;51.66;50.32;51.33;362,726,000;3,028,256,022
2018-1-11;49.56;51.03;49.42;50.27;321,492,000;2,965,093,308
2018-31-10;49.34;49.94;48.32;49.44;410,734,000;2,915,436,796
2018-30-10;49.00;49.48;48.79;49.24;295,448,000;2,902,792,751
2018-29-10;51.83;52.03;48.65;49.07;373,076,000;2,892,215,652
2018-28-10;52.05;52.17;51.48;51.94;335,237,000;3,060,378,328
2018-27-10;52.13;52.36;51.77;51.93;312,308,000;3,059,270,071
2018-26-10;52.22;52.48;51.73;52.10;292,908,000;3,068,345,272
2018-25-10;52.49;52.51;52.06;52.23;241,117,000;3,075,692,176
2018-24-10;52.46;53.01;52.29;52.52;291,042,000;3,091,471,495
2018-23-10;52.24;52.87;51.94;52.54;278,025,000;3,092,294,662
2018-22-10;52.78;53.11;52.01;52.20;263,337,000;3,071,678,875
2018-21-10;53.43;53.77;52.71;52.92;273,510,000;3,112,806,425
2018-20-10;53.07;53.46;52.80;53.36;258,418,000;3,138,354,413
2018-19-10;52.55;53.60;52.24;53.02;272,130,000;3,117,454,727
2018-18-10;53.72;53.99;52.13;52.53;296,411,000;3,087,779,466
2018-17-10;54.26;54.26;53.09;53.67;295,022,000;3,154,277,210
2018-16-10;54.97;55.48;53.67;54.07;281,917,000;3,176,809,629
2018-15-10;52.17;57.46;51.91;54.88;431,765,000;3,223,700,518
2018-14-10;53.51;53.84;52.03;52.19;242,221,000;3,064,779,526
2018-13-10;53.46;54.28;53.21;53.45;237,333,000;3,138,228,770
2018-12-10;50.87;53.82;50.87;53.55;280,891,000;3,143,348,329
2018-11-10;57.98;57.98;50.99;51.23;343,098,000;3,006,484,457
2018-10-10;58.66;58.66;57.43;57.98;358,009,000;3,401,689,393
2018-9-10;59.45;59.53;58.21;58.71;318,545,000;3,443,777,362
2018-8-10;58.23;59.82;57.48;59.41;347,408,000;3,483,963,902
2018-7-10;57.93;58.36;57.21;58.16;435,270,000;3,409,620,085
2018-6-10;58.88;58.92;57.27;57.84;375,900,000;3,390,224,024
2018-5-10;58.33;59.13;57.67;58.77;371,790,000;3,443,401,206
2018-4-10;57.52;59.05;57.44;58.28;343,602,000;3,414,046,744
2018-3-10;59.58;59.58;57.08;57.48;452,464,000;3,366,307,855
2018-2-10;60.30;61.25;59.41;59.71;444,830,000;3,496,006,537
2018-1-10;61.10;61.73;59.74;60.21;456,583,000;3,524,604,880
2018-30-9;61.63;62.39;60.15;61.14;463,002,000;3,578,364,984
2018-29-9;61.64;62.03;59.49;61.61;356,028,000;3,604,639,872
2018-28-9;63.17;64.42;60.81;61.90;459,862,000;3,620,659,227
2018-27-9;57.45;64.30;56.92;62.98;574,277,000;3,683,109,446
2018-26-9;57.45;59.62;56.70;57.40;294,136,000;3,355,751,430
2018-25-9;58.02;58.15;54.74;57.54;351,579,000;3,363,315,938
2018-24-9;61.34;61.34;57.30;57.97;296,366,000;3,387,711,672
2018-23-9;60.55;63.19;60.00;61.37;304,888,000;3,585,375,264
2018-22-9;60.81;61.71;57.74;60.44;298,424,000;3,530,127,873
2018-21-9;56.78;62.06;56.46;60.72;398,550,000;3,545,908,289
2018-20-9;54.37;57.15;53.64;56.63;260,631,000;3,306,309,550
2018-19-9;54.02;54.92;52.26;54.33;271,642,000;3,171,223,927
2018-18-9;52.29;55.10;51.00;54.10;296,552,000;3,156,689,623
2018-17-9;57.02;57.75;51.85;52.54;261,325,000;3,065,033,151
2018-16-9;56.58;57.37;55.06;56.97;253,978,000;3,322,793,504
2018-15-9;56.34;58.40;56.18;56.71;252,020,000;3,306,873,163
2018-14-9;54.65;58.44;53.32;56.58;336,190,000;3,298,089,236
2018-13-9;51.88;55.05;51.76;54.54;295,074,000;3,178,346,288
2018-12-9;52.39;52.41;47.67;51.66;290,357,000;3,009,756,629
2018-11-9;54.61;54.78;51.08;52.37;272,379,000;3,050,454,271
2018-10-9;54.99;56.07;53.50;54.60;251,240,000;3,179,465,715
2018-9-9;53.27;56.40;52.72;54.92;253,320,000;3,197,781,808
2018-8-9;56.13;57.61;52.58;53.24;223,684,000;3,099,244,507
2018-7-9;57.34;58.12;55.51;56.20;229,626,000;3,270,299,049
2018-6-9;58.32;58.32;54.91;57.49;351,270,000;3,344,492,650
2018-5-9;67.67;68.12;58.44;58.44;409,226,000;3,399,043,578
2018-4-9;65.32;68.98;65.23;67.71;308,206,000;3,937,324,171
2018-3-9;65.82;66.20;64.32;65.37;235,034,000;3,800,526,797
2018-2-9;65.98;66.90;64.33;65.65;265,104,000;3,815,602,461
2018-1-9;61.74;67.25;61.74;65.95;306,586,000;3,832,231,495
2018-31-8;60.42;62.25;59.32;61.93;265,252,000;3,597,385,669
2018-30-8;61.77;62.03;58.92;60.32;219,094,000;3,502,972,843
2018-29-8;63.03;63.39;60.74;61.77;220,637,000;3,586,429,316
2018-28-8;60.23;63.40;59.62;63.02;246,764,000;3,658,481,636
2018-27-8;57.26;60.42;56.93;60.25;228,072,000;3,496,598,714
2018-26-8;58.05;58.11;56.24;57.33;206,572,000;3,326,564,888
2018-25-8;57.92;58.21;57.37;57.91;187,571,000;3,359,063,830
2018-24-8;57.60;58.28;55.95;57.93;194,676,000;3,359,443,513
2018-23-8;55.19;57.81;54.39;57.54;205,125,000;3,336,208,361
2018-22-8;56.66;59.01;54.38;55.32;228,893,000;3,206,435,040
2018-21-8;53.77;56.80;53.77;56.35;187,486,000;3,265,411,241
2018-20-8;57.91;58.55;53.98;54.00;244,192,000;3,128,235,978
2018-19-8;57.22;58.74;56.54;57.94;204,484,000;3,355,770,259
2018-18-8;61.56;62.03;55.80;57.28;243,057,000;3,316,534,145
2018-17-8;55.33;61.51;55.19;61.51;263,383,000;3,561,007,625
2018-16-8;54.54;57.43;54.51;55.36;211,779,000;3,204,120,259
2018-15-8;54.68;58.95;54.30;54.50;282,699,000;3,153,513,508
2018-14-8;57.00;57.05;51.16;54.56;250,440,000;3,156,149,907
2018-13-8;59.48;60.60;56.31;56.85;223,061,000;3,287,753,598
2018-12-8;58.22;61.71;57.96;59.33;276,383,000;3,430,379,427
2018-11-8;59.49;59.80;55.67;58.36;259,948,000;3,373,620,431
2018-10-8;63.98;64.93;58.86;59.39;259,781,000;3,432,695,951
2018-9-8;62.47;65.58;61.30;63.98;270,095,000;3,696,931,039
2018-8-8;68.16;68.16;62.14;62.49;313,187,000;3,609,827,136
2018-7-8;74.00;75.23;68.13;68.17;299,418,000;3,936,927,335
2018-6-8;75.06;76.59;72.79;73.89;265,134,000;4,265,995,090
2018-5-8;73.38;75.00;72.69;74.59;265,627,000;4,305,369,689
2018-4-8;77.42;77.82;72.76;73.20;262,765,000;4,224,004,698
2018-3-8;76.30;77.57;74.47;77.54;298,295,000;4,473,145,660
2018-2-8;77.71;78.54;75.61;76.14;285,466,000;4,391,532,340
2018-1-8;80.39;80.73;76.40;77.86;301,530,000;4,489,424,993
2018-31-7;82.69;82.94;76.81;79.70;319,362,000;4,594,971,658
2018-30-7;84.15;84.71;80.60;82.85;313,998,000;4,775,334,189
2018-29-7;84.05;85.21;83.38;84.08;276,696,000;4,845,428,837
2018-28-7;84.54;84.63;82.83;83.62;279,804,992;4,817,687,941
2018-27-7;83.73;85.22;82.04;84.46;358,798,016;4,864,859,011
2018-26-7;86.28;88.02;83.19;84.03;286,579,008;4,838,652,756
2018-25-7;88.66;89.92;85.41;86.28;310,156,992;4,967,065,514
2018-24-7;82.68;89.29;81.93;89.29;440,572,992;5,138,587,102
2018-23-7;83.23;86.05;82.31;82.43;296,071,008;4,742,939,001
2018-22-7;84.26;84.63;82.87;83.16;245,916,992;4,783,253,313
2018-21-7;82.66;85.25;80.67;84.46;246,152,992;4,857,361,115
2018-20-7;86.68;86.68;82.42;82.75;287,448,000;4,757,974,241
2018-19-7;86.90;88.83;85.79;86.67;307,785,984;4,981,759,675
2018-18-7;89.82;93.65;86.03;86.96;375,428,992;4,997,438,569
2018-17-7;84.30;90.31;83.00;89.81;341,836,000;5,159,554,161
2018-16-7;78.96;84.60;78.21;84.60;307,904,000;4,858,950,162
2018-15-7;76.70;79.65;76.02;78.94;230,467,008;4,532,784,609
2018-14-7;76.97;77.54;76.18;76.72;197,776,000;4,404,338,246
2018-13-7;77.29;78.43;76.11;76.94;256,038,000;4,415,840,363
2018-12-7;78.59;78.59;75.31;76.81;267,396,992;4,407,032,324
2018-11-7;76.13;80.80;76.07;78.70;284,915,008;4,514,447,288
2018-10-7;80.78;80.88;75.38;76.08;321,614,016;4,363,305,676
2018-9-7;82.54;83.26;80.75;80.86;263,326,000;4,636,050,015
2018-8-7;86.26;86.68;82.18;82.40;239,655,008;4,722,977,524
2018-7-7;83.40;86.20;80.70;86.20;238,936,992;4,939,834,011
2018-6-7;83.84;84.60;81.32;83.38;253,160,000;4,776,762,278
2018-5-7;85.65;86.67;82.54;83.76;306,121,984;4,797,418,574
2018-4-7;85.17;89.12;84.02;85.49;282,222,016;4,895,597,691
2018-3-7;85.39;89.28;84.73;85.10;343,900,992;4,871,976,744
2018-2-7;80.27;86.27;78.69;85.26;302,471,008;4,879,760,110
2018-1-7;81.50;81.61;78.36;80.24;343,401,984;4,591,723,093
2018-30-6;78.95;83.24;78.95;81.37;276,550,016;4,655,306,527
2018-29-6;74.81;80.18;73.17;78.77;309,339,008;4,505,043,163
2018-28-6;80.63;81.04;74.44;74.93;263,414,000;4,284,330,181
2018-27-6;76.93;81.34;75.86;80.66;274,128,000;4,610,879,160
2018-26-6;81.82;82.50;76.85;76.87;258,432,992;4,393,058,423
2018-25-6;80.37;86.07;79.02;81.83;458,366,016;4,675,821,027
2018-24-6;82.74;83.39;74.29;80.78;449,884,992;4,614,286,500
2018-23-6;85.09;86.36;81.64;82.60;439,203,008;4,717,454,160
2018-22-6;96.94;97.12;81.40;85.08;458,636,992;4,857,442,768
2018-21-6;97.88;98.87;96.36;96.93;261,544,000;5,532,658,033
2018-20-6;98.96;99.20;95.97;97.99;261,392,000;5,592,175,727
2018-19-6;98.73;100.82;97.40;98.84;284,982,016;5,638,967,092
2018-18-6;95.77;99.81;93.91;98.82;282,937,984;5,636,516,739
2018-17-6;97.72;98.66;95.53;96.10;242,331,008;5,480,226,337
2018-16-6;96.58;98.35;93.97;97.58;259,324,992;5,562,876,559
2018-15-6;101.11;101.11;95.60;96.68;293,284,992;5,510,142,475
2018-14-6;93.99;102.42;93.61;101.15;367,742,016;5,764,020,026
2018-13-6;100.80;100.95;91.29;94.08;360,492,992;5,359,361,892
2018-12-6;107.43;108.06;99.37;100.75;333,163,008;5,738,282,059
2018-11-6;106.54;108.85;104.12;107.52;331,430,016;6,121,874,767
2018-10-6;117.56;117.56;104.08;107.04;399,889,984;6,093,573,160
2018-9-6;120.11;121.03;117.74;117.74;242,235,008;6,700,860,850
2018-8-6;121.52;121.95;118.71;120.08;285,831,008;6,832,464,151
2018-7-6;121.34;123.18;119.62;121.43;365,670,016;6,907,065,820
2018-6-6;121.89;122.14;118.56;121.18;324,158,016;6,891,340,696
2018-5-6;119.90;122.01;116.44;121.70;300,892,000;6,918,872,000
2018-4-6;125.21;126.33;118.73;119.90;299,780,992;6,814,722,748
2018-3-6;123.29;127.37;122.37;125.50;322,787,008;7,130,994,474
2018-2-6;119.83;123.89;118.96;123.31;310,800,000;7,004,694,349
2018-1-6;118.03;120.20;117.12;119.92;290,886,016;6,810,365,343
2018-31-5;117.32;120.59;116.64;118.07;297,183,008;6,704,155,892
2018-30-5;119.54;122.38;116.02;117.53;305,275,008;6,671,786,966
2018-29-5;111.84;121.96;110.90;119.57;350,520,000;6,785,779,703
2018-28-5;117.93;119.08;111.48;111.60;295,723,008;6,331,861,061
2018-27-5;118.50;118.85;116.99;117.99;258,727,008;6,692,969,134
2018-26-5;119.35;122.25;117.87;118.28;275,851,008;6,707,450,005
2018-25-5;122.56;124.20;117.82;119.44;297,743,008;6,771,922,223
2018-24-5;119.19;124.37;115.89;122.61;345,857,984;6,950,014,204
2018-23-5;128.81;129.33;117.35;119.31;373,329,984;6,761,219,902
2018-22-5;134.26;135.60;128.33;128.68;294,447,008;7,289,726,772
2018-21-5;139.64;139.64;133.93;134.51;308,376,992;7,618,147,582
2018-20-5;135.27;140.32;133.79;139.70;324,983,008;7,910,023,833
2018-19-5;135.96;137.50;133.87;135.32;310,963,008;7,660,047,420
2018-18-5;132.70;137.05;129.70;136.06;371,688,000;7,699,946,952
2018-17-5;139.56;141.17;131.95;132.77;320,248,992;7,512,142,011
2018-16-5;139.65;140.65;135.28;139.27;351,689,984;7,877,577,804
2018-15-5;147.49;149.38;138.57;139.88;415,984,992;7,910,044,417
2018-14-5;144.62;152.15;136.07;147.71;584,222,016;8,350,939,002
2018-13-5;141.80;147.25;137.65;144.59;383,224,000;8,172,151,736
2018-12-5;137.26;144.42;132.59;141.88;410,184,992;8,016,973,264
2018-11-5;149.45;149.45;134.73;137.12;530,416,000;7,745,751,348
2018-10-5;157.15;160.34;149.34;149.87;426,694,016;8,463,834,937
2018-9-5;159.62;159.62;152.60;157.05;448,136,000;8,867,315,508
2018-8-5;164.83;167.98;158.16;159.62;466,308,992;9,009,611,517
2018-7-5;171.76;171.92;158.93;164.88;573,281,024;9,304,214,739
2018-6-5;178.02;182.88;166.18;171.80;626,270,016;9,692,232,318
2018-5-5;168.35;181.63;168.35;177.76;741,246,016;10,025,761,273
2018-4-5;160.47;170.38;157.94;168.79;633,054,976;9,516,919,409
2018-3-5;151.86;164.00;151.01;161.46;617,984,000;9,101,264,231
2018-2-5;148.45;152.89;146.98;151.58;354,656,992;8,542,044,175
2018-1-5;148.34;148.54;143.94;148.49;342,152,000;8,365,945,726
2018-30-4;153.65;154.08;147.87;148.48;341,396,992;8,363,095,109
2018-29-4;152.16;155.62;148.90;153.63;388,081,984;8,650,921,305
2018-28-4;145.74;153.33;145.74;152.30;337,116,992;8,573,467,173
2018-27-4;153.44;153.62;145.90;145.90;386,742,016;8,211,418,534
2018-26-4;144.70;153.82;142.64;153.68;412,436,992;8,646,685,578
2018-25-4;165.09;165.09;142.59;144.76;613,467,008;8,142,994,938
2018-24-4;152.57;165.94;152.57;165.78;643,558,016;9,323,040,641
2018-23-4;146.67;152.77;146.67;152.25;376,060,000;8,559,830,144
2018-22-4;148.61;152.23;145.31;146.77;338,735,008;8,249,632,683
2018-21-4;155.68;156.61;142.18;148.93;482,924,000;8,368,621,973
2018-20-4;146.50;155.72;143.84;155.54;491,945,984;8,737,234,629
2018-19-4;140.04;146.87;138.96;146.30;408,736,000;8,216,206,205
2018-18-4;132.38;140.85;132.38;140.00;381,161,984;7,860,031,849
2018-17-4;128.71;139.65;128.71;132.93;532,336,000;7,461,107,435
2018-16-4;131.97;132.63;125.24;128.34;290,855,008;7,201,443,158
2018-15-4;126.67;132.04;126.67;132.04;274,427,008;7,407,732,783
2018-14-4;125.22;129.34;124.77;126.29;258,806,000;7,083,109,035
2018-13-4;129.27;133.04;124.06;125.35;458,040,000;7,028,553,368
2018-12-4;118.29;129.34;113.55;129.34;587,510,976;7,249,888,005
2018-11-4;114.29;119.09;113.33;118.29;230,068,992;6,628,996,616
2018-10-4;115.21;115.40;112.52;114.26;202,879,008;6,401,817,412
2018-9-4;117.78;122.43;113.32;114.99;260,171,008;6,440,841,467
2018-8-4;116.29;118.55;115.95;117.67;194,664,000;6,589,392,072
2018-7-4;113.14;119.38;113.10;116.26;211,470,000;6,508,657,630
2018-6-4;118.82;119.93;112.79;113.15;233,190,000;6,333,258,411
2018-5-4;118.21;121.29;114.47;119.13;294,022,016;6,665,917,788
2018-4-4;133.91;134.61;116.58;118.41;380,351,008;6,623,848,143
2018-3-4;119.51;136.45;118.58;134.47;375,408,992;7,520,099,456
2018-2-4;115.24;121.42;114.72;119.31;271,703,008;6,670,329,213
2018-1-4;116.90;117.83;110.52;115.22;274,182,016;6,440,292,739
2018-31-3;118.64;123.87;116.18;116.61;295,439,008;6,515,946,056
2018-30-3;114.80;124.90;110.26;118.60;468,439,008;6,625,396,575
2018-29-3;131.93;132.61;113.93;114.68;476,804,000;6,404,746,988
2018-28-3;135.49;140.13;131.03;131.75;328,374,016;7,356,010,690
2018-27-3;148.96;149.62;135.78;135.78;385,104,000;7,579,179,651
2018-26-3;160.16;160.99;143.12;149.22;407,135,008;8,327,233,976
2018-25-3;158.86;162.72;157.52;160.08;241,431,008;8,931,055,242
2018-24-3;168.53;168.65;159.63;159.63;290,270,016;8,903,292,216
2018-23-3;163.58;167.83;157.26;167.83;348,056,000;9,358,153,821
2018-22-3;168.72;172.31;161.11;163.67;404,996,992;9,124,249,896
2018-21-3;169.56;175.26;166.62;169.05;462,536,000;9,421,555,108
2018-20-3;161.52;173.30;156.82;168.82;492,892,000;9,405,993,910
2018-19-3;155.48;163.05;151.66;161.14;504,832,992;8,976,121,254
2018-18-3;152.54;156.15;138.02;154.07;595,955,008;8,580,189,410
2018-17-3;165.19;165.22;151.06;152.97;403,808,992;8,516,500,296
2018-16-3;164.82;171.26;158.99;165.45;436,628,000;9,208,968,693
2018-15-3;161.20;167.33;151.48;164.48;564,609,024;9,152,161,117
2018-14-3;175.94;177.55;158.63;161.10;480,652,992;8,962,106,001
2018-13-3;177.60;181.87;172.26;175.78;468,094,016;9,776,393,862
2018-12-3;189.02;193.34;175.88;178.23;567,628,992;9,909,960,606
2018-11-3;177.51;193.48;172.47;188.95;669,377,984;10,502,793,498
2018-10-3;188.11;194.65;176.54;177.73;625,808,000;9,876,881,425
2018-9-3;176.48;189.91;160.43;187.17;943,363,968;10,398,444,427
2018-8-3;185.70;188.15;176.17;176.51;612,508,992;9,804,070,597
2018-7-3;196.83;199.27;175.65;185.84;755,924,992;10,319,459,551
2018-6-3;210.51;210.51;193.16;196.60;661,078,016;10,914,025,494
2018-5-3;213.74;215.98;209.25;211.18;594,828,992;11,719,782,021
2018-4-3;210.24;214.12;205.36;213.80;574,675,008;11,862,048,436
2018-3-3;213.84;217.76;209.54;210.64;681,865,984;11,683,955,341
2018-2-3;209.55;213.13;204.88;212.56;627,142,016;11,786,864,287
2018-1-3;203.12;214.70;201.54;209.75;678,542,016;11,628,116,966
2018-28-2;217.28;223.51;202.71;202.90;761,321,984;11,245,167,904
2018-27-2;221.71;224.21;215.84;216.60;856,454,016;12,001,557,417
2018-26-2;222.14;234.42;218.74;220.96;1,297,080,064;12,240,119,979
2018-25-2;208.13;225.55;202.37;220.48;1,028,590,016;12,209,956,904
2018-24-2;210.64;220.31;197.88;209.42;937,312,000;11,594,912,515
2018-23-2;194.19;216.13;184.07;209.31;1,065,680,000;11,585,694,405
2018-22-2;212.84;222.77;191.81;195.31;974,379,008;10,807,770,154
2018-21-2;230.95;235.41;208.93;213.35;1,195,820,032;11,803,114,422
2018-20-2;223.09;253.90;222.51;232.85;1,739,670,016;12,878,414,402
2018-19-2;215.41;226.97;215.38;223.06;767,596,992;12,333,459,061
2018-18-2;230.51;232.64;214.46;215.74;1,011,120,000;11,925,650,529
2018-17-2;229.50;233.45;225.60;229.46;863,401,024;12,681,138,421
2018-16-2;225.50;236.09;212.33;230.12;1,300,089,984;12,714,036,456
2018-15-2;212.35;237.88;211.17;225.43;2,087,289,984;12,451,226,607
2018-14-2;159.58;218.23;159.58;213.36;2,383,340,032;11,781,584,374
2018-13-2;161.77;162.37;153.51;159.55;483,468,000;8,808,187,849
2018-12-2;150.10;163.35;150.10;161.57;535,710,016;8,916,808,662
2018-11-2;155.39;155.73;142.61;148.99;495,720,000;8,220,569,162
2018-10-2;163.49;169.33;149.14;155.59;576,328,000;8,582,616,174
2018-9-2;149.73;163.98;142.59;163.95;722,204,992;9,041,364,283
2018-8-2;138.34;151.08;138.34;149.47;869,206,976;8,240,405,570
2018-7-2;142.48;157.90;131.52;138.20;817,808,000;7,617,284,052
2018-6-2;127.52;146.11;106.94;142.99;1,148,409,984;7,879,137,720
